dedcc0f7-2d85-49d9-a86c-0d45f973af0e,2017-08-03 00:41:01.130+0000,454ded03-f3f9-494c-a3b4-ec4477ca8fd1,Jalapeño Mac & Cheese with Beer Matching | John Quilter,//img.youtube.com/vi/3aGYmEqkHyY/hqdefault.jpg
10792879-e6c7-44f3-9b4e-6b845a5fc6f2,2017-08-03 00:31:31.747+0000,fa644fcd-fb2d-46fc-84bf-7a3a5a0f9020,How to Seal Foods Air-Free Without a Vacuum Sealer,//img.youtube.com/vi/XrZPLF0ezw8/hqdefault.jpg
10792879-e6c7-44f3-9b4e-6b845a5fc6f2,2017-08-03 00:29:28.826+0000,f6322034-db16-4958-9a30-dbba047625fb,Honest Trailers - Terminator: Genisys,//img.youtube.com/vi/VXjz_G6FUrg/hqdefault.jpg
a78a14d5-8aa5-497c-b10a-af6f9aef9ed9,2017-08-03 00:27:21.340+0000,605f2445-acd2-462b-94d4-c3248f85de4f,Tuesdays with Corey: New functionality in Azure Portal,//img.youtube.com/vi/Q_BnZcKJ4-0/hqdefault.jpg
d3e246b2-0ff0-47e2-ab1b-a4408b5bcbb6,2017-08-02 23:12:05.369+0000,59a40bb2-4399-473c-bfcf-f25728927734,"Brad Anderson's Lunch Break / s4 e1 / Andrew Wilson, CIO, Accenture",//img.youtube.com/vi/w10v4Ovfd28/hqdefault.jpg
d3e246b2-0ff0-47e2-ab1b-a4408b5bcbb6,2017-08-02 23:04:23.930+0000,a7e89ba2-b77b-4b92-b966-1ff5988e422b,The Heart of Data Modeling Webinar: Graph Databases Where Do We Do the Modeling Part,//img.youtube.com/vi/VyMF9CnAlIU/hqdefault.jpg
d3e246b2-0ff0-47e2-ab1b-a4408b5bcbb6,2017-08-02 22:53:42.882+0000,743b5c15-2c87-4493-8ada-19585e6f56b4,The Van and Mike Show - Wendell's Defective Superman Bed - Uncensored,//img.youtube.com/vi/LxdK6PLEoBc/hqdefault.jpg
3b471863-c193-4604-855f-6bd0b7c1f276,2017-08-03 00:23:49.027+0000,3f0116e4-ef56-45df-9e00-c0001e737342,Epic Funny Cats Jump Fail Compilation. Cats Jumping and Falling 2015,//img.youtube.com/vi/f02Fwt88-tQ/hqdefault.jpg
80b93fa9-b6f4-4064-8314-aee5e9fc4c6f,2017-08-03 00:41:50.068+0000,80d72ae9-fc19-4cd4-883b-28d16a54667b,LINQ join into group,//img.youtube.com/vi/xFAoTAMByrU/hqdefault.jpg
80b93fa9-b6f4-4064-8314-aee5e9fc4c6f,2017-08-02 22:54:58.321+0000,38c3b59b-1e39-4749-ab65-1afede0a0c11,Hybrid Cloud: Consistent Data Platform,//img.youtube.com/vi/p1RISh7myE4/hqdefault.jpg
86320d48-8544-4241-8c96-4a93397263cf,2017-08-03 00:42:11.841+0000,9b72bdea-2595-47ab-9b0b-f9615c9bb0c7,Nate Appleman Makes Milk-Poached Cod with Smoked Paprika Cheerios®,//img.youtube.com/vi/SWbLG2Pk1FE/hqdefault.jpg
0cd2e1a5-8633-410d-a223-a3de7efcd610,2017-08-03 00:40:09.849+0000,43ccc13a-b1c1-4f93-842a-6d539904803b,Pillsbury: Turkey-Mex Calzones,//img.youtube.com/vi/W1L3Wol1XXk/hqdefault.jpg
0cd2e1a5-8633-410d-a223-a3de7efcd610,2017-08-03 00:18:41.763+0000,257248d5-ae1a-48f7-adf8-b9ef70319c68,Coming Soon: The CONAN360° LIVE Pre-Show  - CONAN on TBS,//img.youtube.com/vi/Na99TbCMT0k/hqdefault.jpg
0cd2e1a5-8633-410d-a223-a3de7efcd610,2017-08-02 22:50:50.698+0000,5eef9fec-76f7-4a5f-87ba-4ca9a68809af,Detroit Trailer # 2 (2017) | Movieclips Trailers,//img.youtube.com/vi/s-2_1tUnIWM/hqdefault.jpg
db522c81-388c-4efc-b9dc-919cd3011423,2017-08-02 22:50:20.226+0000,8f2e63b2-885b-4ad2-affb-8385302c6083,Instalacion Cassandra DB Windows,//img.youtube.com/vi/7nf54ABK7Gs/hqdefault.jpg
481f14ff-0a06-465e-a139-774198f5b681,2017-08-02 23:19:43.974+0000,2f20cc15-fb79-4234-b4c0-d7029384ec9a,Palin Endorsement Cold Open - SNL,//img.youtube.com/vi/0pinZNYxQeo/hqdefault.jpg
c97d4e05-f782-4780-af09-a5cce795ee2d,2017-08-03 00:12:40.863+0000,ddf6a065-df9a-4dd4-bbc3-807329740f96,Kickass Quesadillas Three Ways,//img.youtube.com/vi/w87c_fpxP5o/hqdefault.jpg
c97d4e05-f782-4780-af09-a5cce795ee2d,2017-08-02 23:11:52.136+0000,6fe09f87-c4ea-4a4d-94ac-fc171ecea819,Key & Peele - Movies You Haven't Seen,//img.youtube.com/vi/X6FLzECdRIE/hqdefault.jpg
39776f04-be1d-48c3-9d72-980faf48d2c3,2017-08-03 00:32:38.826+0000,e7b2386c-99ef-4bc2-b2fd-f2e58b006a98,How to Create a Tiled Pie Crust,//img.youtube.com/vi/e0RaVgpUmJc/hqdefault.jpg
9ab2ae05-804f-48f2-85a7-3df049a92787,2017-08-02 22:50:42.570+0000,7afcbb66-801e-4c78-8076-b17ed974461d,Azure Monitor Notifications,//img.youtube.com/vi/_oKTGW7KCAs/hqdefault.jpg
6145c426-cbc4-4160-9b0f-64c8c243e6df,2017-08-03 00:49:38.029+0000,3b16f58a-5b69-4698-8dad-81e2adf7708b,Animals Can Be Jerks - Best Funny Compilation!,//img.youtube.com/vi/_vx1OVLX5Rc/hqdefault.jpg
6145c426-cbc4-4160-9b0f-64c8c243e6df,2017-08-03 00:16:34.993+0000,5b6550ab-c453-4ddc-a546-5e533e43cb3f,Jensen Ackles & Jared Padalecki On A \"Supernatural/Arrow\" Crossover  - CONAN on TBS,//img.youtube.com/vi/LXucOZGkmf4/hqdefault.jpg
fdc9b070-311e-449f-bf57-abf31538c833,2017-08-03 00:43:29.734+0000,ca5cbe2d-4e03-4986-aaec-b006da7f3d23,"Chewing the Fat: Alton Brown & Ed Levine, Part I",//img.youtube.com/vi/fvYYraafPNA/hqdefault.jpg
5e4ab9e9-8a93-409a-897b-090e4dae6193,2017-08-02 22:58:20.294+0000,ca690694-ba23-4b77-8f37-4bc94ef806f0,Azure Managed Disks Demo,//img.youtube.com/vi/zdJLz3AyHak/hqdefault.jpg
cf4feff7-2c31-4f96-a83d-6422877a8dfd,2017-08-03 01:14:40.591+0000,1e52f3a5-88d8-476b-8343-f62153e3c440,Barkhad Abdi Loved Working With Tom Hanks,//img.youtube.com/vi/VYFOuptGtBs/hqdefault.jpg
cf4feff7-2c31-4f96-a83d-6422877a8dfd,2017-08-03 00:30:33.181+0000,cfe70c74-b23f-415d-85f0-30de4b0eff44,Honest Trailers - The Happening,//img.youtube.com/vi/HVwtCU48Koo/hqdefault.jpg
65ee0f19-c816-41ab-8c95-2e45d741316e,2017-08-02 22:53:27.603+0000,cd3e60e7-9f17-4179-b192-235e55b54217,Key & Peele - Continental Breakfast,//img.youtube.com/vi/st21dIMaGMs/hqdefault.jpg
65ee0f19-c816-41ab-8c95-2e45d741316e,2017-08-02 22:15:50.178+0000,a5e176a0-04bb-4394-9716-dbee01ff18c9,ATA Deployment: Choose the Right Gateway Type,//img.youtube.com/vi/DXc2hMR-h0w/hqdefault.jpg
bd148f8c-e7d5-4832-8886-c77f330fe8e7,2017-08-03 01:30:34.059+0000,e92d000c-3721-45ed-b95b-e1f06d379652,Why Translation Works Using the Extra Dimension,//img.youtube.com/vi/4Dl0jkErlps/hqdefault.jpg
bd148f8c-e7d5-4832-8886-c77f330fe8e7,2017-08-03 00:33:13.549+0000,5d669d84-803b-456a-86e1-dd80d9718454,Z-Fighting,//img.youtube.com/vi/9AcCrF_nX-I/hqdefault.jpg
bd148f8c-e7d5-4832-8886-c77f330fe8e7,2017-08-02 23:01:43.961+0000,ffdfaea9-00ba-4e99-a819-bcd0faf37eb9,Blade Runner 2049 Official Trailer - Teaser (2017) - Harrison Ford Movie,//img.youtube.com/vi/S_JAMRKzEHs/hqdefault.jpg
70e71b41-3f40-43fa-9f09-e73bb8b8ca94,2017-08-03 00:43:18.368+0000,c8c3a3f7-e629-4a01-b592-97d935fa9615,The Food Lab: How To Poach Eggs,//img.youtube.com/vi/66btvAWmp7g/hqdefault.jpg
0f067de8-ca77-45c0-bb1d-a3b037d74121,2017-08-03 00:22:50.751+0000,3058fc49-aafe-478d-a4ca-2dd3d7604af9,Perfect Potato Salad - 3 Ways | Jamie Oliver,//img.youtube.com/vi/6AaNpznV1Sc/hqdefault.jpg
9e537d57-bdad-45b5-8112-816bb1583263,2017-08-03 00:41:15.327+0000,10b7ae48-de7d-44c4-9c71-b247c38beef5,\"Constructor\" is a Stupid Word,//img.youtube.com/vi/k3OGpTFFCTg/hqdefault.jpg
6dd948ed-463f-4d48-bea4-7ed875859f1f,2017-08-03 00:34:13.585+0000,6a0a0ee5-0de9-40ad-a59c-88b6bab4b96c,Honest Trailers - The Maze Runner,//img.youtube.com/vi/ZNfZJuz_1Bk/hqdefault.jpg
02ec985d-9635-43da-8d7a-ef88074b8e6b,2017-08-02 23:06:30.262+0000,3fcc2320-ac6f-45a1-bac0-d24ea306366d,Key & Peele - Flicker,//img.youtube.com/vi/1t24XAntNCY/hqdefault.jpg
968fce05-cc35-4dd7-bee9-a4e7cab788c0,2017-08-02 22:51:30.417+0000,430c0d38-ca71-46e9-b753-69a5be22d797,Get Started With Azure Analysis Services,//img.youtube.com/vi/psFPYCKTpV0/hqdefault.jpg
6a4ddb69-4895-4a73-a04f-78ade4d4f861,2017-08-02 22:37:35.163+0000,7cf94082-06e9-4b8a-916d-cc54f6e3b789,[Pet Center] Try Not To Laugh | Funny Cat Videos Compilation 2017/08/01,//img.youtube.com/vi/sqppxaXrVfA/hqdefault.jpg
709813bd-dd1a-49ff-89ae-2ec72044b727,2017-08-02 22:51:36.521+0000,fb464ea5-d20f-45da-9f5f-efe334e2994f,Blind Trailer #1 (2017) | Movieclips Trailers,//img.youtube.com/vi/3oMTkNDtvjQ/hqdefault.jpg
0b75167a-d716-4249-8775-5325590a9233,2017-08-03 00:19:10.407+0000,43c7b093-5ec4-4806-a01b-8e197ed9af15,Rogue One: Did We Need It!? - DRUNK MOVIE FIGHTS!!,//img.youtube.com/vi/WAvSAGPJA6Y/hqdefault.jpg
693d0ecd-a6ae-4497-8be9-118af1685a16,2017-08-03 00:25:06.424+0000,a2bbb86a-fcf0-40cf-8703-ba3a3d593e16,Finding Dory Spoiler Review!,//img.youtube.com/vi/aFf7PaUesTU/hqdefault.jpg
2dfbe7e0-765c-4ba6-a006-a908012f6955,2017-08-02 23:24:17.115+0000,27c80028-edea-43ca-9a0c-54223de15513,Host an ASP.Net App to Azure,//img.youtube.com/vi/dp-DT4iZ5-8/hqdefault.jpg
2dfbe7e0-765c-4ba6-a006-a908012f6955,2017-08-02 22:28:15.079+0000,068a120e-ba4d-4a24-a744-1042e06394b9,"Funniest cat boxing, funny cat videos, funny cats skating",//img.youtube.com/vi/0U3yusfLN6w/hqdefault.jpg
67ce561d-59e4-4e61-acda-ff557cc0d63d,2017-08-02 23:09:46.891+0000,85bd21a6-5db0-416e-a1f2-5e4ea932d0cc,Key & Peele - Phone Call,//img.youtube.com/vi/JzprLDmdRlc/hqdefault.jpg
a13eb9cd-955e-46d9-9de4-9b4f509f94ee,2017-08-03 00:47:17.866+0000,1a39ed65-e4dc-4385-95c2-336633ba0217,Will Smith’s Sensual Hot Water Treatment For His “Suicide Squad” Castmates  - CONAN on TBS,//img.youtube.com/vi/EU-V68VGuAw/hqdefault.jpg
f4e545c3-3a4d-4f0f-b4fc-5a6949881c55,2017-08-03 00:22:10.450+0000,e01df3d1-fee0-4737-8e1a-3463b13f07bc,Homemade Fish and Chips | Bart van Olphen,//img.youtube.com/vi/wGjS8fLI7eQ/hqdefault.jpg
f4e545c3-3a4d-4f0f-b4fc-5a6949881c55,2017-08-02 22:49:36.407+0000,299214d9-cf73-40ba-9100-bbef0160eb08,The Emoji Movie International Trailer #2 (2017) | Movieclips Trailers,//img.youtube.com/vi/r0HK1C9OD68/hqdefault.jpg
0137f06d-5a22-49f1-a423-297db4961af6,2017-08-03 00:27:02.583+0000,69eacc23-327e-4953-abcf-ebeffc6cfa0c,Before They Were Famous #6 - Oscars 2016 Edition!,//img.youtube.com/vi/JWfFdnTUZvE/hqdefault.jpg
f13483a4-e034-4dd4-a180-7d9107a31b64,2017-08-03 00:24:21.237+0000,65476911-c924-4446-a649-0b5aa201b1ee,Funny Cat Videos 2014:  The most adorable cat in the world,//img.youtube.com/vi/hlgWIfIalww/hqdefault.jpg
f13483a4-e034-4dd4-a180-7d9107a31b64,2017-08-02 22:51:04.926+0000,48167f6d-5cf7-4425-a8f6-ccd44f5c5667,Key & Peele -  Sex with Black Guys,//img.youtube.com/vi/-iz_mVgEzqg/hqdefault.jpg
42314e87-57ad-4998-8b1e-5b160f06903e,2017-08-02 23:03:02.420+0000,4995cb27-046c-4540-8db3-b40c4a6ebdb6,Top 10 Funny Cat & Dogs Funny Videos 2017 - Cat & Dogs Compilation,//img.youtube.com/vi/MmaZKO2vWMs/hqdefault.jpg
3d296cf1-4646-4a77-a096-f4f7a7e05fa8,2017-08-03 00:27:24.614+0000,086dfe7c-a0a8-43b9-860d-bddfc8f5aae8,Honest Trailers - Scott Pilgrim vs. The World,//img.youtube.com/vi/95Q6gcw3iTk/hqdefault.jpg
818e46aa-6078-4868-b087-5829be509e86,2017-08-03 00:12:27.523+0000,2760cc51-50e2-42a8-bd7b-340ef7acff50,Linear Search Proof of Correctness,//img.youtube.com/vi/81EOdEcCtAI/hqdefault.jpg
e7dbaec0-21d0-4e30-a741-21b14a2d213e,2017-08-02 22:35:25.701+0000,2bb798e4-3592-4c77-842e-425a760b4dcc,Playing with Grumpy Cat!,//img.youtube.com/vi/U2MWJQJedi4/hqdefault.jpg
79de7273-5e90-49f4-bb4c-12701fbbe3e9,2017-08-03 01:01:17.567+0000,4608a19e-0f3f-4a6d-8837-23c8afcf1509,Conan Improves UC Irvine's School Mascot  - CONAN on TBS,//img.youtube.com/vi/Eobtp2G7d7o/hqdefault.jpg
31198f58-8fdc-4617-81c8-8bee020ac466,2017-08-02 23:21:14.489+0000,bb7b5e76-1e80-4f56-9eb1-635ec8cd64d4,"The Martian Official Trailer #1 (2015) - Matt Damon, Kristen Wiig Movie HD",//img.youtube.com/vi/lQqhfq87FgY/hqdefault.jpg
31198f58-8fdc-4617-81c8-8bee020ac466,2017-08-02 23:09:31.619+0000,ce9d014e-0de9-4d10-ad77-a7d19919e799,Election Night - SNL,//img.youtube.com/vi/SHG0ezLiVGc/hqdefault.jpg
0340e2cd-0107-4842-b754-838eeb0a72a4,2017-08-03 00:38:39.804+0000,bd524558-9834-4fc1-b6bd-3ccc9983d1fb,Creamy Butternut and Pesto Lasagna,//img.youtube.com/vi/j5AWiisj0_g/hqdefault.jpg
0340e2cd-0107-4842-b754-838eeb0a72a4,2017-08-03 00:11:50.533+0000,6da16e14-bcc6-46e5-8d00-f828c3389321,FUNNY VIDEOS Funny Cats Videos Funny Animals Cute Pets Try Not To Laugh,//img.youtube.com/vi/tcPVzzyB7OI/hqdefault.jpg
ab7f5cf8-5a88-4513-a1d7-24a2524df227,2017-08-03 01:06:58.444+0000,0ccf8d3b-c2e3-41d0-9ea3-77ab8c41fb97,"C# Reflection - MethodInfo, MemberInfo",//img.youtube.com/vi/T51j0DaBynE/hqdefault.jpg
a9d318bf-0e91-4348-b891-f6ef65a8e89c,2017-08-03 00:34:35.868+0000,72191306-1e7e-43bd-b22a-21af01523e47,Honest Trailers - Guardians of the Galaxy,//img.youtube.com/vi/dOyJqGtP-wU/hqdefault.jpg
a9d318bf-0e91-4348-b891-f6ef65a8e89c,2017-08-03 00:16:39.233+0000,afa18eea-545a-4c77-b3de-82908195827e,The Best Disney Princess EVER!,//img.youtube.com/vi/9SGOCVFP6Uk/hqdefault.jpg
a9d318bf-0e91-4348-b891-f6ef65a8e89c,2017-08-03 00:16:02.262+0000,3dd791cb-5f0c-4797-b6e0-e3c02c4f8ff4,OpenGL Smooth Surface Normals,//img.youtube.com/vi/GAFZHOpFWIo/hqdefault.jpg
a9d318bf-0e91-4348-b891-f6ef65a8e89c,2017-08-03 00:11:33.032+0000,56418b00-77e8-487f-ae97-11f1c3c18149,Conan’s Superhero Vehicle Hits The Streets Of San Diego  - CONAN on TBS,//img.youtube.com/vi/Fggm4ZyCYtE/hqdefault.jpg
55ef643e-6561-4642-be0c-005a0090fca8,2017-08-03 00:39:30.173+0000,19e97090-5bea-414d-a927-43bdfb1f43a4,NASCAR & Microsoft: Driving Innovation Through Technology,//img.youtube.com/vi/uYY9b7-iDdQ/hqdefault.jpg
7db62f62-859e-4b69-bde9-96e8f271640f,2017-08-02 22:48:48.349+0000,c44b4bd3-3740-473c-ae3e-ecbdc66be06d,Key & Peele - \"Family Matters\" - Uncensored,//img.youtube.com/vi/A5Zdp1RfoyI/hqdefault.jpg
0c79c335-4720-4a35-80cc-60edf8655ab4,2017-08-02 23:09:15.326+0000,d6e67a65-693f-45d5-98dc-24e5791e13b5,Key & Peele - Gay Marriage Legalized,//img.youtube.com/vi/Jitocz4kB3k/hqdefault.jpg
df46363f-48d4-4a8f-b0c1-50492c4d485f,2017-08-02 23:10:16.429+0000,1c734565-ebe0-4f08-b84c-ee173651bdfe,Tuesdays with Corey: Azure Active Directory Domain Services,//img.youtube.com/vi/AocqG_Hqp5w/hqdefault.jpg
c1bdb596-9f57-4835-9259-2ec115e53ebe,2017-08-02 23:19:04.215+0000,fe8526c9-916b-45dd-992a-35bb311b00b2,"Triple 9 Official Trailer #1 (2016) - Kate Winslet, Woody Harrelson Movie HD",//img.youtube.com/vi/JzUtr5sjRvU/hqdefault.jpg
5bf62841-63f4-484b-8b66-3c8ee8bb1e62,2017-08-03 00:08:23.405+0000,b8927f1d-5d93-4f7c-a918-9c5e2387b6f8,CONAN360°: Andy Richter's Lectern Tenant,//img.youtube.com/vi/2JkwOSkt9HI/hqdefault.jpg
7056fae5-d7fe-48ed-b9ea-84f56cfa5216,2017-08-03 01:32:43.286+0000,2ebefef0-8a24-421f-bc32-3276721f6d8d,Wellaware: Modeling the IoT with TitanDB and Cassandra,//img.youtube.com/vi/CvO9i3D1di8/hqdefault.jpg
7056fae5-d7fe-48ed-b9ea-84f56cfa5216,2017-08-02 22:47:00.392+0000,f05377f2-e3b0-4388-8340-5cad03fe44dd,Key & Peele - Make-A-Wish,//img.youtube.com/vi/C5uyq0aMRw0/hqdefault.jpg
4d9738ed-85f8-4e75-b4c4-3c92fbb77f4c,2017-08-03 01:15:03.217+0000,add9eb5f-22dc-453f-9e73-e8e430f5682d,Top 20 FUNNIEST Cat Videos On The Internet,//img.youtube.com/vi/1TjUOv3St48/hqdefault.jpg
4d9738ed-85f8-4e75-b4c4-3c92fbb77f4c,2017-08-03 01:03:28.982+0000,91b08399-3c83-4749-b3cc-affe5f56a65f,Chelsea Handler On Getting Peed On By Jason Biggs  - CONAN on TBS,//img.youtube.com/vi/6R3TIL_45Uw/hqdefault.jpg
4d9738ed-85f8-4e75-b4c4-3c92fbb77f4c,2017-08-02 23:06:31.280+0000,5cbb1d45-7c0a-4097-9664-f5084a99e0a3,Jackie Official Trailer - Teaser (2016) - Natalie Portman Movie,//img.youtube.com/vi/jjClaFDhSCs/hqdefault.jpg
162b466d-4105-496c-93df-e71232d108a6,2017-08-02 23:23:48.672+0000,57e75e1c-97c9-4ee8-a779-1fe2c36b79d2,Enabling Big Data Visual Analytics with Zoomdata,//img.youtube.com/vi/DRVsaLdSteE/hqdefault.jpg
162b466d-4105-496c-93df-e71232d108a6,2017-08-02 22:59:20.380+0000,cd66e1b4-10ec-4440-808d-d6b04ac61ae5,Guardians of the Galaxy Vol. 2 Trailer #2 (2017) | Movieclips Trailers,//img.youtube.com/vi/4hdv_6gl4gk/hqdefault.jpg
b78c7d14-03a3-49c8-aaea-d79be48744f4,2017-08-03 00:44:58.183+0000,8889ef64-c837-4adc-b9b3-92e4120675e0,Chewing the Fat: Alton Brown's 5 Essential Pieces of Kitchen Equipment,//img.youtube.com/vi/GpVCEZnO-Uk/hqdefault.jpg
67c73aa8-c8d1-4c3e-8d9b-103a2a6293f0,2017-08-02 22:49:22.166+0000,e2229d4f-bc3a-46d9-ba78-549298c283a6,Microservices Evolution: How to break your monolithic database by Edson Yanaga,//img.youtube.com/vi/6dfBd-2Oq1M/hqdefault.jpg
5e20490a-4c1f-4948-a0a4-dfca1c9a2ccb,2017-08-03 00:47:53.191+0000,cd47d075-6eaf-4592-ba8f-3976a0f8997e,OpenGL Vertex Colors,//img.youtube.com/vi/-59ko_blmnY/hqdefault.jpg
5e20490a-4c1f-4948-a0a4-dfca1c9a2ccb,2017-08-03 00:18:09.525+0000,794d716a-93a6-4de1-99c3-ce46a9a7e26a,Arduino Autonomous Vehicle DC Motor Control With the MotorShield,//img.youtube.com/vi/U_iadHx2SlY/hqdefault.jpg
5e20490a-4c1f-4948-a0a4-dfca1c9a2ccb,2017-08-02 22:44:40.731+0000,886ea6c9-9a9e-438a-aa8b-17d053441b7f,Microsoft Azure OpenDev—June 2017,//img.youtube.com/vi/mP3Qz341G04/hqdefault.jpg
2890bfad-c314-4c10-8cb2-6a278c4b410e,2017-08-03 01:00:22.150+0000,d6f05485-18ad-4c48-8dfa-b68590379776,Conor McGregor: I Will Destroy Chad Mendes & Floyd Mayweather  - CONAN on TBS,//img.youtube.com/vi/zOgao7UNw3E/hqdefault.jpg
30a2a6d4-756f-4ec0-a5e7-632cf207329c,2017-08-03 01:28:27.988+0000,a76943fc-560e-455f-add3-aeb35af5ad70,Our First Assembly Program,//img.youtube.com/vi/Yz1dl7KzsFs/hqdefault.jpg
30a2a6d4-756f-4ec0-a5e7-632cf207329c,2017-08-03 01:24:20.847+0000,9593a888-6d0c-4f3c-9f92-74530a99236e,Funny Cats Compilation (Must see) Funny cat Videos Ever,//img.youtube.com/vi/WOai5YYeoC0/hqdefault.jpg
30a2a6d4-756f-4ec0-a5e7-632cf207329c,2017-08-03 00:26:51.003+0000,e9623399-0a0c-4eca-8cb0-95bff0df9f89,Who Should Join The Justice League? - MOVIE FIGHTS!,//img.youtube.com/vi/TJqSq7350ZQ/hqdefault.jpg
afc71cc9-571c-4465-bd28-11f45726cbb9,2017-08-03 00:29:45.144+0000,e16ee874-925a-4ec1-9d76-3342f6114e6c,Movie Science: The Martian,//img.youtube.com/vi/BP30-73Bd2g/hqdefault.jpg
afc71cc9-571c-4465-bd28-11f45726cbb9,2017-08-02 23:09:58.092+0000,588363d9-d625-4b91-ad81-b369d996a80d,Creating Saturday Night Live: Hair and Makeup - SNL,//img.youtube.com/vi/JUhTsS8JdgQ/hqdefault.jpg
1ae61d8c-52c0-48cb-aec4-eb1f5a87934a,2017-08-03 00:50:43.296+0000,60f279f5-c18f-4fb6-840a-23913dba2cdf,Clueless Gamer: \"Mario Kart 8\" With Seth Rogen & Zac Efron  - CONAN on TBS,//img.youtube.com/vi/GhlZGtcRdUo/hqdefault.jpg
aee377a6-b944-407c-aca8-97181681e3e3,2017-08-03 00:46:07.095+0000,801b7957-025d-4922-825c-76c8694e7a24,David Benioff & D.B. Weiss: “Game of Thrones” Can Be Dangerously Close To Monty P...  - CONAN on TBS,//img.youtube.com/vi/DmwNbhDf_E8/hqdefault.jpg
a283ce33-b6b3-4378-83f7-b570ce2c0f21,2017-08-03 00:38:19.171+0000,9278fa0a-ede4-4135-ae48-4dc2b35011f6,"The Perfect Pumpkin Pie Featuring Canal House, presented by Serious Eats and The American Egg Board",//img.youtube.com/vi/VwomP7Urrr4/hqdefault.jpg
cdc4bad1-190b-4bd3-aa2a-9b1470edb92f,2017-08-03 01:08:03.839+0000,71b84cef-1b29-438a-82e7-223f0f87437e,C# Inherited Attributes and IsDefined,//img.youtube.com/vi/P-7HJ838qG4/hqdefault.jpg
712246ee-3cda-447b-a145-b48389de4c10,2017-08-03 00:42:26.650+0000,3dcef0ae-2840-4816-b8b7-4830a00cd0ac,Elizabeth Falkner Makes Corn Chex® Chilaquiles,//img.youtube.com/vi/5nzleKQqXPs/hqdefault.jpg
1a4daa48-362e-4f16-afd5-ae5c80ed2ba0,2017-08-02 22:35:40.747+0000,22a9ad89-c1a4-4c3c-8c99-4dba441174b5,Grumpy Cat Going To Bed!,//img.youtube.com/vi/Zqd745D2Zok/hqdefault.jpg
dcc15e04-83e5-4a33-9e01-e591efa47b65,2017-08-03 00:39:20.084+0000,6d6d578c-2cf3-4003-9c6f-1c66f5c4b89d,Tart Cherry Yogurt Cups,//img.youtube.com/vi/Ct8eR4rS5jo/hqdefault.jpg
dcc15e04-83e5-4a33-9e01-e591efa47b65,2017-08-02 22:45:30.231+0000,68a65adb-8f71-4d00-b331-5b43a00b40ed,"Scary, I can hear your thoughts – What will Azure AD do for me?",//img.youtube.com/vi/S0u0WA8ZPf4/hqdefault.jpg
1fb44d03-6b36-4f3d-81a2-03820041c119,2017-08-03 00:32:27.533+0000,da07031d-df88-4d57-9d63-5af4c7dac890,Conan Plays Fùtbol With Giovani Dos Santos,//img.youtube.com/vi/Z14eUj6iHQE/hqdefault.jpg
1fb44d03-6b36-4f3d-81a2-03820041c119,2017-08-02 23:14:58.492+0000,b8037cae-66b3-42a8-aee7-e1acc4ea9890,Key & Peele - Movie Hecklers,//img.youtube.com/vi/ntfProwNYkE/hqdefault.jpg
1a506286-8ecd-410c-a99b-4eadfac2d530,2017-08-03 00:28:58.278+0000,8f301a71-a4ce-496c-a0c2-0bb30f74e853,Conan Learns What It Really Means To Be Irish  - CONAN on TBS,//img.youtube.com/vi/_YusaToy0C8/hqdefault.jpg
1a506286-8ecd-410c-a99b-4eadfac2d530,2017-08-03 00:26:09.194+0000,fe51ddb5-8000-4c36-aba2-2e145bf2e92a,Russo Brothers' Honest Reaction to Winter Soldier Honest Trailer,//img.youtube.com/vi/Fpk1TE2_Gcc/hqdefault.jpg
9583edb4-2715-4f7c-8837-c8041fa58381,2017-08-03 00:28:53.191+0000,b69e96db-849d-4f59-806b-283dd37c516d,Honest Trailers - Minions,//img.youtube.com/vi/A4V6rvcLsk8/hqdefault.jpg
9583edb4-2715-4f7c-8837-c8041fa58381,2017-08-02 23:04:43.293+0000,726617b5-ffa2-449c-9d18-e14ed8978521,Key & Peele - Substitute Teacher,//img.youtube.com/vi/Dd7FixvoKBw/hqdefault.jpg
306b03b4-f96f-4c02-9349-87435d921f3f,2017-08-02 22:55:04.437+0000,da451a82-240a-4c3f-a3a1-6ac2cb43636f,Key & Peele - Boxing Press Conference,//img.youtube.com/vi/cBQiLh9N6kg/hqdefault.jpg
bb25c9fe-84da-4a0c-98cc-0ba90997a6da,2017-08-03 00:25:02.159+0000,e356a98e-db77-4957-a5e7-3d73130b56df,Honest Trailers - Pixels,//img.youtube.com/vi/DzJ8s9trbVQ/hqdefault.jpg
e1fc4fcb-32c6-4d96-bcb5-69088b87b8b9,2017-08-03 00:36:45.251+0000,e275a5cb-e962-4c68-b6ae-6282c2e1285d,Did Godzilla Suck?! MOVIE FIGHTS!!,//img.youtube.com/vi/uVOzAXC891M/hqdefault.jpg
167d4dd6-9d0c-4375-b987-93033483cf51,2017-08-03 00:09:57.096+0000,019ab15e-8bd8-45fd-a6e9-2b11625bb659,Despicable Memes: Steve Carell & Kristen Wiig React To Odd Minion Memes,//img.youtube.com/vi/fpK7ZeROg-M/hqdefault.jpg
24ffeb5b-c2cd-4ce8-a95e-eb45b7262b29,2017-08-03 00:13:38.311+0000,fd65f088-bab3-446e-a140-d2c30faf18ac,Windows Server 2016,//img.youtube.com/vi/LWlulRBiqAM/hqdefault.jpg
