4bb85789-7a5d-414c-be39-309b9729f0c2,2017-08-02 22:51:51.823+0000,"Xamarin enables C# developers to become native iOS, Android, and Windows mobile app developers overnight. In this session, learn how to leverage your ...",6pUL1hdtLdA,0,Xamarin: The future of mobile app development,//img.youtube.com/vi/6pUL1hdtLdA/hqdefault.jpg,"{'c#', 'windows'}",bdfee7e2-a43b-47fd-839c-ece9e6bc234d
235d501d-0030-4fdb-96c5-74804d565f11,2017-08-02 22:49:23.186+0000,Graph extensions in SQL Server 2017 will facilitate users in linking different pieces of connected data to help gather powerful insights and increase operational ...,s986hslpFtQ,0,SQL Server 2017: Building applications using graph data,//img.youtube.com/vi/s986hslpFtQ/hqdefault.jpg,,aad688f5-9138-4ea2-ad72-e6d878c55d15
49443bf0-3a73-4a9d-a508-d8380f5575df,2017-08-03 00:41:52.108+0000,Uses C# LINQ to show how to do a join with a group and an into clause.,W5L2_wXj6gw,0,LINQ Join and Group,//img.youtube.com/vi/W5L2_wXj6gw/hqdefault.jpg,{'c#'},48991bba-3991-4504-b1f8-5adbd8838859
40398e59-2315-46e2-b77e-fc0b6f468a80,2017-08-03 00:46:44.408+0000,"Attention Twitter: Kristian believes that Hodor was proud to sacrifice his life for Isaac Hempstead Wright's character, so leave Bran alone! More CONAN ...",X4YjpMvHwPU,0,Kristian Nairn: Hodor Would Forgive Bran Stark  - CONAN on TBS,//img.youtube.com/vi/X4YjpMvHwPU/hqdefault.jpg,{'conan'},b82a8304-4aa6-4c84-9020-d52767973747
6ef9379d-f0bf-4a57-b993-3914eda95e02,2017-08-02 23:22:05.496+0000,"Check out these funny cats in water freaking out. Cats saying no to bath is so hilarious. So if you want to see a cat saying no to bathing, enjoy these funny videos.",Wmz0wGx5sq8,0,Cats Saying \"No\" to Bath - A Funny Cats In Water Compilation,//img.youtube.com/vi/Wmz0wGx5sq8/hqdefault.jpg,"{'cat', 'funny'}",619523d3-1e1f-454d-b428-067617f02be9
de677fc3-390d-4415-a34e-9c1e0a0a23ee,2017-08-02 23:25:29.382+0000,"Before you can create a flow, sign up by using an email address from your work or school. If you've never used an online Microsoft product with that account, ...",cRkmSZrctLc,0,Microsoft Flow: Sign up and sign in,//img.youtube.com/vi/cRkmSZrctLc/hqdefault.jpg,{'microsoft'},e67f47d1-6b6d-451b-bf16-52ee475cba92
42a009d3-3727-4695-90fa-47ee6265b487,2017-08-03 00:31:15.751+0000,"Learn about a great advantage to using Azure App Service: you're free to use the tools you want to use. See how to create your web app using the portal site, ...",NSiWpHjDGUI,0,Deploying Web Apps to Azure App Service: Azure Portal Overview,//img.youtube.com/vi/NSiWpHjDGUI/hqdefault.jpg,{'azure'},d8ac9ab9-4056-46e1-919c-d48e6fe695d8
933041fc-7cea-4014-8f2b-4d102d25abde,2017-08-02 23:02:52.239+0000,"On May 2018, Europe's General Data Protection Regulation or GDPR comes to effect. Now is the time to start planning and this primer will tell you how.",J8VdBZ88qRw,0,GDPR Primer,//img.youtube.com/vi/J8VdBZ88qRw/hqdefault.jpg,,9e138df4-e127-4dcd-b023-d3df8d7c48c3
f69a84de-42e3-4c02-b12c-dfcafb7a42c0,2017-08-02 23:04:46.354+0000,"We discuss current customer challenges, needs managing security, and compliance policies across their organization and how we are tackling those head on.",b80j9Q4xSW0,0,"Know Your Data, Govern Your Data",//img.youtube.com/vi/b80j9Q4xSW0/hqdefault.jpg,,aa263d43-ca70-4a16-abff-d2f4c61aedd8
2a5118b6-e93c-4501-b566-e8cc5a003072,2017-08-03 00:15:50.962+0000,Jamie and Steve team up to teach computer programming to kids. Children everywhere should learn to code. We love to see kids succeed in computer science!,TIDwghluRG8,0,Teach My Kid To Code,//img.youtube.com/vi/TIDwghluRG8/hqdefault.jpg,"{'computer science', 'programming'}",5daf4c0e-cf2f-46c2-afab-bad3e0df4278
1d0b7d17-aaf0-4e5d-bc26-b89133664b59,2017-08-03 00:30:21.554+0000,CONAN Highlight: President Trump reveals the real reason he wants to go forward with a full investigation into his wiretap claim. More CONAN ...,Oqa-EV5qBPY,0,Trump Talks To Obama About His Wiretap Claim  - CONAN on TBS,//img.youtube.com/vi/Oqa-EV5qBPY/hqdefault.jpg,{'conan'},c00bbe6e-fde4-4821-885a-a55126ce4378
5c19c566-6f75-489c-adf4-fa86d728d080,2017-08-03 00:19:46.949+0000,Think you've got what it takes to compete on Movie Fights? Apply to be flown out for Fan Fights! ▻▻http://sj.plus/FAM Reminisce about Christmases past with ...,AP2NzW2k95o,0,Honest Trailers - Rudolph the Red-Nosed Reindeer (1964),//img.youtube.com/vi/AP2NzW2k95o/hqdefault.jpg,"{'movie', 'trailer'}",daec1d8d-2068-4278-bba0-9b14d3f3de09
38e2e5f6-6e04-4708-a983-329ca6539495,2017-08-02 23:09:30.600+0000,See how you can leverage Flow buttons on mobile and the web. Achieve great things using and sharing Flow buttons. Learn more at flow.microsoft.com.,4pOqViOyu9w,0,The Power of Flow Buttons,//img.youtube.com/vi/4pOqViOyu9w/hqdefault.jpg,{'microsoft'},84f05c78-0337-42ee-8e25-dd56afcf6228
6f65e338-bbab-499e-add0-efcc49aa9d96,2017-08-03 00:40:04.897+0000,Brigitte Nguyen improves upon the classic ham & cheese by adding a quick homemade jam and tucking it all into Pillsbury Crescent Seamless Dough Sheets for ...,hyvqW3yniWI,0,Pillsbury: Hot Ham Pockets with Apple & Onion Jam,//img.youtube.com/vi/hyvqW3yniWI/hqdefault.jpg,,265f0f5b-a068-4465-8bbb-bd0c0a232e68
3750748f-1569-4591-aad7-c97dd8b42cec,2017-08-03 00:53:16.764+0000,Video: Jessica Leibowitz Music: Kevin MacLeod.,uNZ2s5IEthA,0,Hambone Goes To Fort Lee,//img.youtube.com/vi/uNZ2s5IEthA/hqdefault.jpg,,b82a8304-4aa6-4c84-9020-d52767973747
f8a17c55-286b-4a95-9a59-8e5723ebf034,2017-08-02 22:32:55.164+0000,Everybody loves watching puppies. Come join Funny Pet Videos in this brand new compilation of the cutest and most playful pups on the internet! Send us a link ...,FReibAoQaRA,0,Cutest Puppies Playing Around 2017 | Funny Pet Videos,//img.youtube.com/vi/FReibAoQaRA/hqdefault.jpg,{'funny'},ff0adc0d-dc83-41d0-98d1-bf50694f3355
935ad894-53f9-4a30-8de7-f36bad219926,2017-08-02 23:17:01.898+0000,Subscribe to TRAILERS: http://bit.ly/sxaw6h Subscribe to COMING SOON: http://bit.ly/H2vZUn Like us on FACEBOOK: http://bit.ly/1QyRMsE Follow us on ...,AX2uz2XYkbo,0,The Founder Official Trailer #1 (2016) - Michael Keaton Movie HD,//img.youtube.com/vi/AX2uz2XYkbo/hqdefault.jpg,"{'movie', 'trailer'}",03709a82-39fe-43b6-ab69-517df951a687
588363d9-d625-4b91-ad81-b369d996a80d,2017-08-02 23:09:58.092+0000,Go behind the scenes of SNL to see what goes into creating the show's weekly looks with Jodi Mancuso and Louie Zakarian. Hear how they transformed Alec ...,JUhTsS8JdgQ,0,Creating Saturday Night Live: Hair and Makeup - SNL,//img.youtube.com/vi/JUhTsS8JdgQ/hqdefault.jpg,"{'saturday night live', 'snl'}",afc71cc9-571c-4465-bd28-11f45726cbb9
0f36d957-2056-40af-b226-071e03e1e1b2,2017-08-02 23:24:56.159+0000,"Always better together, learn how SQL Server 2016 and Windows Server 2016 work to bring the best in performance and reliability. For more information, visit: ...",E6ZFpc8hO8I,0,SQL Server 2016 and Windows Server 2016 - Better Together,//img.youtube.com/vi/E6ZFpc8hO8I/hqdefault.jpg,{'windows'},22868050-8adf-4bab-bff0-9c70eaab0f32
dbb0121b-a5c7-4415-aec9-6d2881a04714,2017-08-03 00:46:09.792+0000,"We love new, creative cocktails, but sometimes you just want one of the classics. In this new video series, we asked New York bartender Michael Neff to show us ...",pF9hG0p1Feg,0,Classic Cocktails: The Margarita,//img.youtube.com/vi/pF9hG0p1Feg/hqdefault.jpg,,bb4043dd-16df-468f-af33-ff00f54c6ce5
9602b2eb-0638-47f0-b634-297f7ba9a8e7,2017-08-03 00:19:51.776+0000,"He is the most famous wizard all time, he defeated the Dark Lord, and his adventures got a generation to read books again...but can the Boy who Lived ...",hoo17zOQPBU,0,The Roast of Harry Potter!,//img.youtube.com/vi/hoo17zOQPBU/hqdefault.jpg,,7096236a-3077-4ee7-9fa4-24cea67dc152
20b6f55f-87c3-45ed-8a04-72f5e87f19e9,2017-08-02 23:06:40.457+0000,Buy T-Shirt & More Now! https://lifeawesome.net/ Subscribers : http://bit.ly/LifeAwesome Everyday we publish the videos that focused on delivering the best ...,hMtmKHS3iEw,0,TRY NOT TO LAUGH - Cats Are Just The Funniest Pets Ever || Funny Cat Compilation 2016,//img.youtube.com/vi/hMtmKHS3iEw/hqdefault.jpg,"{'.net', 'cat', 'funny'}",751bf3d7-5fb8-4408-8b08-268a8475a8ed
9f42b58a-a6e1-494a-8c82-e28aa16f9ef9,2017-08-02 22:44:00.284+0000,"Only the Brave Trailer #1 (2017): Check out the new trailer starring Josh Brolin, Miles Teller, and Jeff Bridges! Be the first to watch, comment, and share trailers ...",EE_GY6zccqc,0,Only the Brave Trailer #1 (2017) | Movieclips Trailers,//img.youtube.com/vi/EE_GY6zccqc/hqdefault.jpg,"{'movie', 'trailer'}",52e75551-3119-4cfb-974e-c01cc7ba900c
32924067-e934-4697-a828-fd098ece0d72,2017-08-03 01:03:47.525+0000,"CONAN Highlight: Dax had to film a nude scene, so he had his wife prep his furry crack for its close-up. More CONAN @ http://teamcoco.com/video Team Coco ...",j2M6y4mwl0o,0,Dax Shepard: Kristen Bell Shaved My Butt  - CONAN on TBS,//img.youtube.com/vi/j2M6y4mwl0o/hqdefault.jpg,{'conan'},b96c0492-3f39-4618-a127-0403a3ecd6ac
3db6dc5c-53ef-4e5c-a500-ca4c8da98059,2017-08-02 23:20:08.486+0000,"We know you want more Key & Peele -- indulge in the ultimate sketch experience with curated collections, GIFs, memes and an illustrated dictionary. Nooice! http://on.cc.com/1RNbs9n\n\nKimmy and Megan are overwhelmed by the adorable puppy they see in a storefront window.",z6iC0Vi1yEg,0,Key & Peele - Cute Puppies,//img.youtube.com/vi/z6iC0Vi1yEg/hqdefault.jpg,,1dea6c36-161e-4ce0-8239-60dfdde409ee
17e1f65a-56c5-4485-bb64-37c82169ad90,2017-08-03 00:17:36.241+0000,"With Lego Batman hitting theaters this weekend, we're looking back at the best and worst moments of Batman live action cinema! Be sure to check out ...",sSzGHtdpNUs,0,The Best and Worst Batman Moments!,//img.youtube.com/vi/sSzGHtdpNUs/hqdefault.jpg,,0acf0613-8f3b-40f4-b3ae-5b00890937cc
fe3f52d5-aea9-4597-b1a3-5b791a0a1a73,2017-08-03 00:19:44.911+0000,Think you've got what it takes to compete on Movie Fights? Apply to be flown out for Fan Fights! ▻▻http://sj.plus/FAM Pick your FIGHT below! ▽▽ 0:06:34 ...,F9d3SFCids4,0,Dumbest Movie Premise of All Time? - MOVIE FIGHTS - Last Fighter Standing!,//img.youtube.com/vi/F9d3SFCids4/hqdefault.jpg,{'movie'},b583340d-21af-4484-9538-b4098235bee8
c877d844-638c-4eb7-a12f-b2207ad5e3d2,2017-08-03 00:38:50.057+0000,"Chef Michael Symon is inspiring people all over the country this summer to get out and celebrate the All-American Cookout! In his final Webisode of the summer, ...",9PZZcATdAB0,0,Chef Michael Symon #123BBQ BofA Summer Series: Grilled Chicken Thighs with Lemon and Oregano,//img.youtube.com/vi/9PZZcATdAB0/hqdefault.jpg,,9c0098ab-781f-4fcf-a186-09e211bac4fe
aff3796b-51e7-4682-bb1d-1dbed3fe8eb1,2017-08-02 22:55:35.011+0000,"Ingrid Goes West Teaser Trailer #1 (2017): Check out the new trailer starring Elizabeth Olsen, Aubrey Plaza, and Wyatt Russell! Be the first to check out trailers ...",cWsblDwufDE,0,Ingrid Goes West Teaser Trailer #1 (2017) | Movieclips Trailers,//img.youtube.com/vi/cWsblDwufDE/hqdefault.jpg,"{'movie', 'trailer'}",70579218-f36f-448b-87f5-e79f9303b5bc
45df620a-d4ce-42b8-9229-b02d64f22810,2017-08-02 23:10:33.761+0000,"Starring: Adam Scott, Jenny Slate and Nick Kroll My Blind Brother Official Trailer 1 (2016) - Adam Scott Movie Subscribe to TRAILERS: http://bit.ly/sxaw6h ...",5jCQBCfJGhY,0,My Blind Brother Official Trailer 1 (2016) - Adam Scott Movie,//img.youtube.com/vi/5jCQBCfJGhY/hqdefault.jpg,"{'movie', 'trailer'}",c87a556a-5de0-43d0-80bd-14c4785ca9d5
728f5513-26a4-4772-8df7-d61780ce1a9f,2017-08-03 00:28:26.372+0000,"Thai rolled ice cream has taken the New York food scene by storm. We set out to explore how the craze got started, and what makes the stuff so delicious.",GDlHST0szHs,0,How Thai Rolled Ice Cream Became the Latest Food Craze,//img.youtube.com/vi/GDlHST0szHs/hqdefault.jpg,{'food'},31fe0b28-7ed9-4d69-b959-86a9c3d21b33
ce51f331-9a29-4a70-80e0-527247d15441,2017-08-03 00:44:23.524+0000,"Kevin and Conan work all the major muscle groups: biceps, lats, and of course, the taint. \"Kevin Hart: What Now?\" is in theaters on October 14th.",jDdKtWnFXFo,0,Conan Hits The Gym With Kevin Hart  - CONAN on TBS,//img.youtube.com/vi/jDdKtWnFXFo/hqdefault.jpg,{'conan'},49f57a8e-6a9c-4e28-ae44-95338e3954f8
b00ae185-9ebd-48a0-ad67-645a5fd02a4b,2017-08-02 23:18:10.199+0000,Always present a very funny video compilation in the world. Guaranteed to make you laugh. Ha ha ha... Thanks for watching.... :) :) :),mS4danZvN_8,0,Funny Cat VS Baby in the world Compilation #2 - Mkls,//img.youtube.com/vi/mS4danZvN_8/hqdefault.jpg,"{'cat', 'funny'}",fef836ac-cbcb-4816-a6f5-fce2a4f5dbb2
fe6333b9-0680-4e60-be16-27acde030fa1,2017-08-02 22:55:26.861+0000,"From cats eating treats off their belly, cats sitting in a tape square on the floor, to cats getting a haircut, these are just a few of the best cats you'll find in this best ...",eNXmHiEyFB8,0,Best Cat Videos of the Year So Far | Funny Cat Video Compilation 2017,//img.youtube.com/vi/eNXmHiEyFB8/hqdefault.jpg,"{'cat', 'funny'}",25df5ba4-9679-47a6-8881-5a6aacceff0e
480e1c32-bd36-442b-90a0-ae41dfb6a0e6,2017-08-03 01:03:55.364+0000,Steve Halladay explaining the Raspberry Pi boot sequence and shows how to write a simple kernel.img in machine language.,Vp8FoRd3nCY,0,Raspberry Pi Boot Sequence,//img.youtube.com/vi/Vp8FoRd3nCY/hqdefault.jpg,,72960ceb-19a2-4f57-84cc-d32214d4c0ee
b0bc8bf2-453c-4e7d-9d25-895bab8cb50c,2017-08-02 22:23:15.949+0000,"We know you want more Key & Peele -- indulge in the ultimate sketch experience with curated collections, GIFs, memes and an illustrated dictionary. Nooice! http://on.cc.com/1RNbs9n\n\nOn their first date, Meegan and Andre size each other up and seal their fates.",qswjaM5yCro,0,Key & Peele - Andre and Meegan's First Date  - Uncensored,//img.youtube.com/vi/qswjaM5yCro/hqdefault.jpg,,ba4d3783-31c6-4a95-be23-a2bbf88b21f3
a9ab587c-0c23-4c1d-a909-e9d3afc0cb7b,2017-08-02 23:21:11.418+0000,Subscribe to TRAILERS: http://bit.ly/sxaw6h Subscribe to COMING SOON: http://bit.ly/H2vZUn Like us on FACEBOOK: http://goo.gl/dHs73 Follow us on ...,-pBwIsVGaL4,0,"Regression Official Trailer #1 (2015) - Emma Watson, Ethan Hawke Movie HD",//img.youtube.com/vi/-pBwIsVGaL4/hqdefault.jpg,"{'movie', 'trailer'}",bfc6ba51-1bd7-46bc-9830-685ca11e473a
db47b5c9-0961-4598-b63e-de6c1704b37b,2017-08-02 22:50:37.491+0000,"A SWAT mission is derailed by the target's (Bobby Moynihan) unusual neighbors (Chris Pine, Mikey Day). Get more SNL: http://www.nbc.com/saturday-night-live ...",B0TzqMPc2QQ,0,SWAT Recon - SNL,//img.youtube.com/vi/B0TzqMPc2QQ/hqdefault.jpg,{'snl'},a0fc5a07-ecbc-438b-b466-3598c807ce58
35b567f8-1c8d-43c2-884d-a5c7bb00b69d,2017-08-03 00:50:08.550+0000,"Watch Dave Arnold wield a red hot poker at new bar concept Booker and Dax, located behind Momofuku's Ssam Bar. Original post here: ...",4MEUjhft7u0,0,Booker and Dax: The Red Hot Poker,//img.youtube.com/vi/4MEUjhft7u0/hqdefault.jpg,,afa3c852-ecf2-4d3f-9e28-5d98051ab2ea
202b4a96-4d82-4308-9e93-52f86ff13902,2017-08-02 22:17:25.567+0000,"In this course, you will learn how to effectively and efficiently solve analytical problems with Apache Spark™, Apache Cassandra™, and DataStax Enterprise.",2p1M8KpT8GM,0,Course Intro | DS320: DataStax Enterprise Analytics with Apache Spark™,//img.youtube.com/vi/2p1M8KpT8GM/hqdefault.jpg,"{'course', 'datastax', 'intro'}",924e4c1f-cf34-4853-8fda-b347f8015618
82154548-dfed-4f81-8400-e885692f210e,2017-08-03 01:21:39.032+0000,Jamie King showing that boxed values are (generally) immutable. We will see a gotcha in a future video.,Js1JN4D8igM,0,C# Modifying a Boxed Value,//img.youtube.com/vi/Js1JN4D8igM/hqdefault.jpg,{'c#'},8aa6236b-66f9-4974-a8c3-bdb0140b078d
f29755c3-db59-4162-8ee7-3be4a475d858,2017-08-02 23:03:23.793+0000,"Apache Cassandra is an open source distributed database management system designed to handle large amounts of data across many commodity servers, ...",fKdXryTLj8U,0,Apache Cassandra Overview,//img.youtube.com/vi/fKdXryTLj8U/hqdefault.jpg,"{'cassandra', 'database'}",2e254778-c108-44cc-8b1e-8d6a235b5a60
d12cf9d6-b11a-4202-ae2e-e9a7540aed33,2017-08-02 23:10:52.069+0000,"Today Brad hops in the car with Dan Morales, the CIO of eBay. This episode starts with a curveball: Brad knows what it's like to have a really common name, ...",b38S0WnsR-Q,0,"Brad Anderson’s Lunch Break / s4 e3 / Dan Morales, CIO, eBay",//img.youtube.com/vi/b38S0WnsR-Q/hqdefault.jpg,,df76173c-175e-4f81-b8d7-7f37e8c9132d
ea5bee6c-62c9-4ef6-9113-73dc9f9d635f,2017-08-03 00:15:20.417+0000,Subscribe to TRAILERS: http://bit.ly/sxaw6h Subscribe to COMING SOON: http://bit.ly/H2vZUn Temptation Official Trailer #1 (2013) - Tyler Perry Movie HD A ...,SDfTwu2CgDY,0,Temptation Official Trailer #1 (2013) - Tyler Perry Movie HD,//img.youtube.com/vi/SDfTwu2CgDY/hqdefault.jpg,"{'movie', 'trailer'}",f9b9cf89-5013-45a9-b1c2-806500867535
7b1beed0-b312-478d-8d8a-78c82afea7fd,2017-08-03 00:39:57.332+0000,CONAN Highlight: Elijah and Conan explore the world of Eos and join a fellowship that Conan likens to Middle Earth \"Entourage.\" More CONAN ...,eXJFbsQBvLw,0,Clueless Gamer: \"Final Fantasy XV\" With Elijah Wood  - CONAN on TBS,//img.youtube.com/vi/eXJFbsQBvLw/hqdefault.jpg,{'conan'},9bded58d-a622-4896-afd0-475d2e04b599
0736d9a9-6f9f-4512-96ce-8c203b311bc6,2017-08-03 00:57:29.545+0000,"CONAN Highlight: Deleted scenes from the best driving instructors in the world: Kevin Hart, Ice Cube & Conan O'Brien. More CONAN ...",1dw90X5m1vo,0,Outtakes From The Student Driver Remote  - CONAN on TBS,//img.youtube.com/vi/1dw90X5m1vo/hqdefault.jpg,{'conan'},152cb1de-96d0-4a43-bdec-88b16c17455a
50f11de0-2ac6-4fba-931d-d0c5adcb0892,2017-08-03 01:28:17.694+0000,"Jamie makes this beautiful beef stew using oxtail for an amazing on-the-bone flavour. Then he takes it three different ways - with pasta, on Mash and as a soup.",qOIHZpKyzMs,0,Jamie's Easy Slow-cooked Beef Stew,//img.youtube.com/vi/qOIHZpKyzMs/hqdefault.jpg,,5ff27709-9a04-4fc8-be58-4837c6cbb6ee
9942bb0c-325d-4137-90d6-d294c8579cf6,2017-08-03 00:42:35.412+0000,Video: Jessica Leibowitz.,7-_gXuJfpNM,0,Serious Eats,//img.youtube.com/vi/7-_gXuJfpNM/hqdefault.jpg,,d978b32d-52b3-4f53-88d2-c0469ea5aebf
f376dc1f-967e-4f4c-9d3f-321855e3d876,2017-08-02 23:05:17.914+0000,"Get Tickets - http://www.fandango.com/valerianandthecityofathousandplanets_188366/movieoverview?cmp=MCYT_YouTube_Desc Starring: Cara Delevingne, ...",NNrK7xVG3PM,0,Valerian and the City of a Thousand Planets Official Trailer - Teaser (2017) - Movie,//img.youtube.com/vi/NNrK7xVG3PM/hqdefault.jpg,"{'movie', 'trailer'}",d4806c07-7318-4bbb-839d-ab4ebb107326
eb3b0963-8ce7-4f79-8c74-a13e5586b992,2017-08-02 23:09:47.910+0000,"Funny Cat Videos Compilation 2016, The best and funniest cats videos ever :) Hope you like this funny cat compilation, please like and share!! Watch the ...",hvdW86xcnco,0,Funny Cats Compilation [MUST SEE] Funny Cat Videos 2016,//img.youtube.com/vi/hvdW86xcnco/hqdefault.jpg,"{'cat', 'funny'}",516938d2-917d-4a3f-ac0b-ffb41000ea7a
2ac60eaf-6570-4a6e-b241-45e46239f116,2017-08-03 00:31:28.011+0000,Sponsored by PG Tips | Jamie has taken Roast Duck to the next level with a brilliant new Asian twist. This fantastic recipe uses 5 spice and PG Tips Assam tea to ...,l076AppiLmM,0,Assam Crispy Duck | Jamie Oliver,//img.youtube.com/vi/l076AppiLmM/hqdefault.jpg,,11a97b6e-3d01-4e76-9680-868c84afd822
3696e47b-8eae-43c2-9ca3-ad8fffaaa648,2017-08-02 23:18:36.683+0000,Here are 5 reasons to run Microsoft apps on Azure: http://aka.ms/Orssjw. We start by going over the basics of HockeyApp and the features it provides including: ...,jX6SeyIXEOg,0,Hockey App Azure Insights,//img.youtube.com/vi/jX6SeyIXEOg/hqdefault.jpg,"{'azure', 'microsoft'}",75e94dcb-53ad-4387-8740-85014955530b
2a68a666-abcb-459b-bd39-1617214db4e5,2017-08-02 23:14:53.411+0000,"We know you want more Key & Peele -- indulge in the ultimate sketch experience with curated collections, GIFs, memes and an illustrated dictionary. Nooice! http://on.cc.com/1RNbs9n\n\nAfter winning a championship game in the last second, basketball player Charlie Sanders feels limitless.",nlD9JYP8u5E,0,Key & Peele - You Can Do Anything,//img.youtube.com/vi/nlD9JYP8u5E/hqdefault.jpg,,05b38db9-8dc0-479e-867a-3c77a29deced
a1608e8a-f83f-4a92-a228-7db2d036961b,2017-08-02 23:10:19.494+0000,Signup for an Azure Workshop now: https://aka.ms/workshopazureyt. Learn how to create and manage a storage account on the Azure portal and select the ...,tSGSfOAiNrw,0,Getting Started on Azure for startups: Storage Accounts,//img.youtube.com/vi/tSGSfOAiNrw/hqdefault.jpg,{'azure'},58026fc1-0d24-4223-bdff-edc81bcaf85f
2a97d046-b395-42a6-9cac-62a2be600f7a,2017-08-03 00:40:27.254+0000,This fresh scallop tartare recipe in a rich mayo dressing with beetroot pickle and bacon takes seafood to next level deliciousness. Apples and shallots add a ...,lQFWqCbpG-8,0,Scallop Tartare with Bacon & Beetroot | Nathan Outlaw,//img.youtube.com/vi/lQFWqCbpG-8/hqdefault.jpg,{'food'},3a882c93-2542-4721-a4f9-32af1c30c67e
593c6e7a-c000-4848-b800-52a5baeed77a,2017-08-03 00:35:36.072+0000,Video: Jessica Leibowitz Source: Seriouseats.com.,3G2Adc9my8Y,0,How To Prep Corn,//img.youtube.com/vi/3G2Adc9my8Y/hqdefault.jpg,,0692813b-15cb-4672-97d3-f2142f50197a
0617a7bd-cfca-4744-9e6d-6aa45a3cae33,2017-08-03 00:21:21.035+0000,"After 10 great episodes, Season 2 of \"Lunch Break\" is all wrapped up. But, before Brad take a break from skipping lunch, here are some of the outtakes that ...",JWIz-l-EGDE,0,Brad Anderson's Lunch Break / s2 e11 / Season 2 Outtakes,//img.youtube.com/vi/JWIz-l-EGDE/hqdefault.jpg,,0516929b-ec15-4810-a9a5-9f0162391688
fc2f1952-528a-4ab0-b5f3-cd4614e8fa51,2017-08-02 22:33:05.192+0000,http://grumpycats.com http://twitter.com/realgrumpycat http://facebook.com/theofficialgrumpycat http://instagram.com/realgrumpycat ...,14yw7XRPcZM,0,Grumpy Cat as a Kitten!,//img.youtube.com/vi/14yw7XRPcZM/hqdefault.jpg,{'grumpy cat'},e59dc3e4-0fc8-4070-a736-49cd869dd378
e5e40bc5-4348-4970-861a-299ea12c4a45,2017-08-02 23:03:56.376+0000,"In this episode of Azure Friday, Scott Hanselman is joined by Brendan Burns (Partner Architect, at Microsoft & Kubernetes co-founder) to talk about containers ...",XNbMQNQiHuw,0,Kubernetes Support in Azure Container Services,//img.youtube.com/vi/XNbMQNQiHuw/hqdefault.jpg,"{'azure', 'microsoft'}",fb0871cf-dc68-44e7-b5ec-3a218428e558
a7d4cfa1-b85b-4513-aca7-a51f246c67b3,2017-08-03 00:24:54.775+0000,Join in on all the ScreenJunkies Central Action! ▻▻ http://www.screenjunkies.com/central Relive all your childhood summer nightmares with the monster movie ...,_89XhQjKbqc,0,Honest Trailers - Jaws,//img.youtube.com/vi/_89XhQjKbqc/hqdefault.jpg,"{'movie', 'trailer'}",0cdfe21d-f57b-4d60-929c-3360404c8dd7
20a0b513-5fbe-4452-b84d-2daa5df571e8,2017-08-03 00:27:57.841+0000,An insanely fast and easy recipe that will dispel all those rumors about how tricky caramel is to make.,HcVCKo1DON4,0,How to Make Caramel Sauce in 15 Minutes,//img.youtube.com/vi/HcVCKo1DON4/hqdefault.jpg,,08761dc8-f881-4666-aa04-fb1a99cea217
40620f41-55b9-47f1-9610-c6fa4a0994d3,2017-08-03 00:27:26.733+0000,CONAN Highlight: Trump dropped the mother of all bombs and now he's worried about all the bombs he's orphaned. More CONAN @ http://teamcoco.com/video ...,mD8uH7d2Z7A,0,Trump Calls Obama To Talk About Syria & Afghanistan  - CONAN on TBS,//img.youtube.com/vi/mD8uH7d2Z7A/hqdefault.jpg,{'conan'},5745a2ec-a106-4350-9466-f009e0cd7c04
95c48835-4fff-4413-930b-8d5ee0311108,2017-08-03 01:06:20.355+0000,You can compile assemblies together using any .NET language you like and combine them using any .NET language you like. In this video I create assemblies ...,axTcf8r2kh8,0,Assemblies,//img.youtube.com/vi/axTcf8r2kh8/hqdefault.jpg,{'.net'},449c8cae-1c55-4e00-b2e3-81b28e26b156
54f8481b-04ea-48c9-a8c2-e621b08ad60f,2017-08-02 22:11:35.023+0000,for more videos visit www.haritibcoblog.com Please Subscribe to my Channel.,DRFgHblKiAw,0,Apache Kafka - Fetch Query Result from Cassandra Database and Publish to Topic,//img.youtube.com/vi/DRFgHblKiAw/hqdefault.jpg,"{'cassandra', 'database'}",ee810077-7e3c-4069-bbd1-b2f673b79b87
d9c42af7-10c1-42b1-a14c-0850ecedeaf1,2017-08-03 00:51:54.817+0000,Pat LaFrieda answers questions from the Serious Eats community. Video: Jessica Leibowitz Music: Kevin MacLeod.,ZnfyTBPdP68,0,Ask Pat LaFrieda: How To Bone Out A Bone-In Ribeye,//img.youtube.com/vi/ZnfyTBPdP68/hqdefault.jpg,,8aedd367-6527-472f-afdc-c8bc79f5eff4
2d89eb4d-86b4-4eae-aedd-ce3d6b6f7b8f,2017-08-03 00:11:05.436+0000,"Learn how OMS Automation gives you control across your IT environment to automate repetitive and complex tasks, create workflows and runbooks . For more ...",3uhGXadKZpw,0,Operations Management Suite Automation and Control,//img.youtube.com/vi/3uhGXadKZpw/hqdefault.jpg,,ab5750bd-b49f-4a68-8807-ed7428285ae2
ea028d7d-011c-4579-9908-a4cb6766b4b1,2017-08-03 00:31:41.933+0000,Check us out at ComicCon ▻▻ http://www.screenjunkies.com/general/comiccon2015/ ScreenJunkies approved! Watch feature-length movies for free on Break ...,XBy-lYxiyyc,0,Honest Trailers - Iron Man,//img.youtube.com/vi/XBy-lYxiyyc/hqdefault.jpg,"{'movie', 'trailer'}",e054dc7c-1c77-46f1-b8b1-463b1529c5bd
